Unnamed: 0,t,Ii,I_ss,V0_Vm,V_E,tms
12621,1.2620999999998774,12.679127433598008,-12.679127433598008,50.0,50.0,62.099999999877475
12622,1.2621999999998774,12.657764992616825,-12.657764992616825,50.0,50.0,62.19999999987746
12623,1.2622999999998774,12.63646762941946,-12.63646762941946,50.0,50.0,62.29999999987746
12624,1.2623999999998774,12.615234987229917,-12.615234987229917,50.0,50.0,62.399999999877444
12625,1.2624999999998774,12.594066704821609,-12.594066704821609,50.0,50.0,62.49999999987743
12626,1.2625999999998774,12.572962428913309,-12.572962428913309,50.0,50.0,62.59999999987742
12627,1.2626999999998774,12.55192179487746,-12.55192179487746,50.0,50.0,62.699999999877406
12628,1.2627999999998774,12.530944454480448,-12.530944454480448,50.0,50.0,62.7999999998774
12629,1.2628999999998771,12.510030054985808,-12.510030054985808,50.0,50.0,62.89999999987717
12630,1.262999999999877,12.489178248022302,-12.489178248022302,50.0,50.0,62.999999999877154
12631,1.263099999999877,12.468388694799014,-12.468388694799014,50.0,50.0,63.09999999987714
12632,1.2631999999998773,12.44766103909735,-12.44766103909735,50.0,50.0,63.199999999877356
12633,1.2632999999998773,12.426994948647511,-12.426994948647511,50.0,50.0,63.29999999987734
12634,1.2633999999998773,12.406390078840404,-12.406390078840404,50.0,50.0,63.39999999987733
12635,1.2634999999998773,12.385846097001451,-12.385846097001451,50.0,50.0,63.49999999987732
12636,1.2635999999998773,12.365362674099304,-12.365362674099304,50.0,50.0,63.59999999987731
12637,1.2636999999998773,12.34493946752935,-12.34493946752935,50.0,50.0,63.6999999998773
12638,1.2637999999998772,12.324576155896963,-12.324576155896963,50.0,50.0,63.799999999877286
12639,1.2638999999998772,12.304272406936938,-12.304272406936938,50.0,50.0,63.89999999987728
12640,1.2639999999998772,12.28402789921864,-12.28402789921864,50.0,50.0,63.99999999987727
12641,1.2640999999998772,12.263842312046007,-12.263842312046007,50.0,50.0,64.09999999987726
12642,1.2641999999998772,12.243715319719762,-12.243715319719762,50.0,50.0,64.19999999987725
12643,1.2642999999998772,12.223646607101813,-12.223646607101813,50.0,50.0,64.29999999987723
12644,1.2643999999998772,12.203635857616044,-12.203635857616044,50.0,50.0,64.39999999987722
12645,1.2644999999998772,12.183682760511696,-12.183682760511696,50.0,50.0,64.49999999987722
12646,1.2645999999998772,12.163787003218674,-12.163787003218674,50.0,50.0,64.5999999998772
12647,1.2646999999998771,12.143948272199,-12.143948272199,50.0,50.0,64.69999999987719
12648,1.2647999999998771,12.12416626623824,-12.12416626623824,50.0,50.0,64.79999999987717
12649,1.2648999999998771,12.104440672455627,-12.104440672455627,50.0,50.0,64.89999999987717
12650,1.2649999999998771,12.084771198557258,-12.084771198557258,50.0,50.0,64.99999999987716
12651,1.265099999999877,12.065157533441289,-12.065157533441289,50.0,50.0,65.09999999987714
12652,1.265199999999877,12.045599383944054,-12.045599383944054,50.0,50.0,65.19999999987714
12653,1.265299999999877,12.02609644824693,-12.02609644824693,50.0,50.0,65.29999999987712
12654,1.265399999999877,12.006648434085502,-12.006648434085502,50.0,50.0,65.39999999987711
12655,1.265499999999877,11.987255050804391,-11.987255050804391,50.0,50.0,65.4999999998771
12656,1.265599999999877,11.967916006892686,-11.967916006892686,50.0,50.0,65.59999999987708
12657,1.265699999999877,11.948631010219833,-11.948631010219833,50.0,50.0,65.69999999987708
12658,1.265799999999877,11.929399776456536,-11.929399776456536,50.0,50.0,65.79999999987707
12659,1.265899999999877,11.910222021149991,-11.910222021149991,50.0,50.0,65.89999999987705
12660,1.265999999999877,11.891097461763616,-11.891097461763616,50.0,50.0,65.99999999987705
12661,1.266099999999877,11.872025816530863,-11.872025816530863,50.0,50.0,66.09999999987704
12662,1.266199999999877,11.853006807868828,-11.853006807868828,50.0,50.0,66.19999999987702
12663,1.266299999999877,11.834040151636664,-11.834040151636664,50.0,50.0,66.29999999987702
12664,1.266399999999877,11.81512558101204,-11.81512558101204,50.0,50.0,66.399999999877
12665,1.266499999999877,11.796262818655498,-11.796262818655498,50.0,50.0,66.49999999987699
12666,1.266599999999877,11.777451593850936,-11.777451593850936,50.0,50.0,66.59999999987699
12667,1.266699999999877,11.758691633906912,-11.758691633906912,50.0,50.0,66.69999999987697
12668,1.266799999999877,11.739982671843611,-11.739982671843611,50.0,50.0,66.79999999987696
12669,1.266899999999877,11.721324441345429,-11.721324441345429,50.0,50.0,66.89999999987694
12670,1.266999999999877,11.70271668459371,-11.70271668459371,50.0,50.0,66.99999999987693
12671,1.2670999999998769,11.684159129859944,-11.684159129859944,50.0,50.0,67.09999999987693
12672,1.2671999999998769,11.665651521408233,-11.665651521408233,50.0,50.0,67.19999999987691
12673,1.2672999999998769,11.647193598208997,-11.647193598208997,50.0,50.0,67.2999999998769
12674,1.2673999999998768,11.6287851024386,-11.6287851024386,50.0,50.0,67.3999999998769
12675,1.2674999999998768,11.610425783741304,-11.610425783741304,50.0,50.0,67.49999999987688
12676,1.2675999999998768,11.592115384840207,-11.592115384840207,50.0,50.0,67.59999999987687
12677,1.2676999999998768,11.57385364891968,-11.57385364891968,50.0,50.0,67.69999999987687
12678,1.2677999999998768,11.555640328967868,-11.555640328967868,50.0,50.0,67.79999999987685
12679,1.2678999999998768,11.53747517843374,-11.53747517843374,50.0,50.0,67.89999999987684
12680,1.2679999999998768,11.519357947860414,-11.519357947860414,50.0,50.0,67.99999999987682
12681,1.2680999999998768,11.501288391148924,-11.501288391148924,50.0,50.0,68.09999999987681
12682,1.2681999999998768,11.483266263890348,-11.483266263890348,50.0,50.0,68.19999999987681
12683,1.2682999999998767,11.465291320879471,-11.465291320879471,50.0,50.0,68.29999999987679
12684,1.2683999999998767,11.447363332385398,-11.447363332385398,50.0,50.0,68.39999999987678
12685,1.2684999999998767,11.429482048712549,-11.429482048712549,50.0,50.0,68.49999999987676
12686,1.2685999999998767,11.41164723858068,-11.41164723858068,50.0,50.0,68.59999999987676
12687,1.2686999999998767,11.393858662125274,-11.393858662125274,50.0,50.0,68.69999999987675
12688,1.2687999999998767,11.376116083012096,-11.376116083012096,50.0,50.0,68.79999999987673
12689,1.268899999999877,11.358419278007014,-11.358419278007014,50.0,50.0,68.89999999987695
12690,1.268999999999877,11.3407680093601,-11.3407680093601,50.0,50.0,68.99999999987693
12691,1.2690999999998769,11.323162047250053,-11.323162047250053,50.0,50.0,69.09999999987693
12692,1.2691999999998766,11.305601159079872,-11.305601159079872,50.0,50.0,69.1999999998767
12693,1.2692999999998766,11.28808512636398,-11.28808512636398,50.0,50.0,69.29999999987669
12694,1.2693999999998766,11.270613719049246,-11.270613719049246,50.0,50.0,69.39999999987667
12695,1.2694999999998766,11.253186715021236,-11.253186715021236,50.0,50.0,69.49999999987666
12696,1.2695999999998766,11.2358038919241,-11.2358038919241,50.0,50.0,69.59999999987664
12697,1.2696999999998766,11.218465022160236,-11.218465022160236,50.0,50.0,69.69999999987664
12698,1.2697999999998766,11.20116989886033,-11.20116989886033,50.0,50.0,69.79999999987663
12699,1.2698999999998766,11.183918295184784,-11.183918295184784,50.0,50.0,69.89999999987661
12700,1.2699999999998766,11.166710000425494,-11.166710000425494,50.0,50.0,69.99999999987661
12701,1.2700999999998763,11.149544795786015,-11.149544795786015,50.0,50.0,70.09999999987637
12702,1.2701999999998763,11.132422462895107,-11.132422462895107,50.0,50.0,70.19999999987635
12703,1.2702999999998763,11.115342800174894,-11.115342800174894,50.0,50.0,70.29999999987635
12704,1.2703999999998763,11.0983055886895,-11.0983055886895,50.0,50.0,70.39999999987634
12705,1.2704999999998765,11.081310624022656,-11.081310624022656,50.0,50.0,70.49999999987655
12706,1.2705999999998765,11.064357694607857,-11.064357694607857,50.0,50.0,70.59999999987654
12707,1.2706999999998765,11.04744659191718,-11.04744659191718,50.0,50.0,70.69999999987652
12708,1.2707999999998765,11.030577116021664,-11.030577116021664,50.0,50.0,70.79999999987652
12709,1.2708999999998765,11.013749059265736,-11.013749059265736,50.0,50.0,70.89999999987651
12710,1.2709999999998765,10.996962219883292,-10.996962219883292,50.0,50.0,70.9999999998765
12711,1.2710999999998764,10.980216393205913,-10.980216393205913,50.0,50.0,71.09999999987649
12712,1.2711999999998764,10.963511380211584,-10.963511380211584,50.0,50.0,71.19999999987647
12713,1.2712999999998764,10.946846986249897,-10.946846986249897,50.0,50.0,71.29999999987646
12714,1.2713999999998764,10.930223007313964,-10.930223007313964,50.0,50.0,71.39999999987646
12715,1.2714999999998764,10.913639254764664,-10.913639254764664,50.0,50.0,71.49999999987644
12716,1.2715999999998764,10.897095522848764,-10.897095522848764,50.0,50.0,71.59999999987643
12717,1.2716999999998764,10.88059162812086,-10.88059162812086,50.0,50.0,71.69999999987641
12718,1.2717999999998764,10.86412737197522,-10.86412737197522,50.0,50.0,71.7999999998764
12719,1.2718999999998764,10.84770256804062,-10.84770256804062,50.0,50.0,71.8999999998764
12720,1.2719999999998763,10.831317023597204,-10.831317023597204,50.0,50.0,71.99999999987638
12721,1.2720999999998763,10.814970547525238,-10.814970547525238,50.0,50.0,72.09999999987637
12722,1.2721999999998763,10.798662953386176,-10.798662953386176,50.0,50.0,72.19999999987637
12723,1.2722999999998763,10.782394057409087,-10.782394057409087,50.0,50.0,72.29999999987635
12724,1.2723999999998763,10.766163672058193,-10.766163672058193,50.0,50.0,72.39999999987634
12725,1.2724999999998765,10.749971612591432,-10.749971612591432,50.0,50.0,72.49999999987655
12726,1.2725999999998765,10.733817695703491,-10.733817695703491,50.0,50.0,72.59999999987654
12727,1.2726999999998765,10.717701740755592,-10.717701740755592,50.0,50.0,72.69999999987652
12728,1.2727999999998765,10.701623565253332,-10.701623565253332,50.0,50.0,72.79999999987652
12729,1.2728999999998762,10.68558299661266,-10.68558299661266,50.0,50.0,72.89999999987629
12730,1.2729999999998762,10.669579847867572,-10.669579847867572,50.0,50.0,72.99999999987628
12731,1.2730999999998762,10.653613946204084,-10.653613946204084,50.0,50.0,73.09999999987626
12732,1.2731999999998762,10.63768511428438,-10.63768511428438,50.0,50.0,73.19999999987625
12733,1.2732999999998762,10.62179318024988,-10.62179318024988,50.0,50.0,73.29999999987623
12734,1.2733999999998762,10.60593796913084,-10.60593796913084,50.0,50.0,73.39999999987623
12735,1.2734999999998762,10.590119308143514,-10.590119308143514,50.0,50.0,73.49999999987622
12736,1.2735999999998762,10.574337019796506,-10.574337019796506,50.0,50.0,73.5999999998762
12737,1.2736999999998762,10.558590942139958,-10.558590942139958,50.0,50.0,73.6999999998762
12738,1.273799999999876,10.542880900919664,-10.542880900919664,50.0,50.0,73.79999999987596
12739,1.273899999999876,10.527206729446322,-10.527206729446322,50.0,50.0,73.89999999987596
12740,1.273999999999876,10.511568260772748,-10.511568260772748,50.0,50.0,73.99999999987594
12741,1.274099999999876,10.495965323977469,-10.495965323977469,50.0,50.0,74.09999999987616
12742,1.274199999999876,10.480397756758988,-10.480397756758988,50.0,50.0,74.19999999987614
12743,1.274299999999876,10.46486539980036,-10.46486539980036,50.0,50.0,74.29999999987614
12744,1.274399999999876,10.44936808593312,-10.44936808593312,50.0,50.0,74.39999999987612
12745,1.274499999999876,10.433905651327766,-10.433905651327766,50.0,50.0,74.49999999987611
12746,1.274599999999876,10.418477936897151,-10.418477936897151,50.0,50.0,74.5999999998761
12747,1.274699999999876,10.403084783300724,-10.403084783300724,50.0,50.0,74.69999999987608
12748,1.274799999999876,10.387726031904238,-10.387726031904238,50.0,50.0,74.79999999987608
12749,1.274899999999876,10.372401527223984,-10.372401527223984,50.0,50.0,74.89999999987606
12750,1.274999999999876,10.357111101658257,-10.357111101658257,50.0,50.0,74.99999999987605
12751,1.275099999999876,10.341854609604116,-10.341854609604116,50.0,50.0,75.09999999987605
12752,1.275199999999876,10.326631889846167,-10.326631889846167,50.0,50.0,75.19999999987603
12753,1.275299999999876,10.311442792015905,-10.311442792015905,50.0,50.0,75.29999999987602
12754,1.275399999999876,10.296287164716285,-10.296287164716285,50.0,50.0,75.39999999987602
12755,1.275499999999876,10.281164846531354,-10.281164846531354,50.0,50.0,75.499999999876
12756,1.275599999999876,10.266075692435445,-10.266075692435445,50.0,50.0,75.59999999987599
12757,1.275699999999876,10.251019552543076,-10.251019552543076,50.0,50.0,75.69999999987598
12758,1.275799999999876,10.23599628110595,-10.23599628110595,50.0,50.0,75.79999999987596
12759,1.275899999999876,10.221005721971702,-10.221005721971702,50.0,50.0,75.89999999987596
12760,1.275999999999876,10.206047732128829,-10.206047732128829,50.0,50.0,75.99999999987594
12761,1.276099999999876,10.191122163543303,-10.191122163543303,50.0,50.0,76.09999999987593
12762,1.276199999999876,10.17622887062214,-10.17622887062214,50.0,50.0,76.19999999987614
12763,1.276299999999876,10.16136771493114,-10.16136771493114,50.0,50.0,76.29999999987614
12764,1.276399999999876,10.146538540265194,-10.146538540265194,50.0,50.0,76.39999999987612
12765,1.2764999999998758,10.131741212543956,-10.131741212543956,50.0,50.0,76.49999999987588
12766,1.2765999999998758,10.11697558388678,-10.11697558388678,50.0,50.0,76.59999999987588
12767,1.2766999999998758,10.102241516738776,-10.102241516738776,50.0,50.0,76.69999999987587
12768,1.2767999999998758,10.087538875079913,-10.087538875079913,50.0,50.0,76.79999999987585
12769,1.2768999999998758,10.072867508885368,-10.072867508885368,50.0,50.0,76.89999999987585
12770,1.2769999999998758,10.05822728754479,-10.05822728754479,50.0,50.0,76.99999999987584
12771,1.2770999999998758,10.043618068178532,-10.043618068178532,50.0,50.0,77.09999999987582
12772,1.2771999999998758,10.029039717223394,-10.029039717223394,50.0,50.0,77.19999999987581
12773,1.2772999999998758,10.014492100108578,-10.014492100108578,50.0,50.0,77.29999999987581
12774,1.2773999999998755,9.999975075857629,-9.999975075857629,50.0,50.0,77.39999999987558
12775,1.2774999999998755,9.985488514064834,-9.985488514064834,50.0,50.0,77.49999999987556
12776,1.2775999999998755,9.971032279669886,-9.971032279669886,50.0,50.0,77.59999999987555
12777,1.2776999999998755,9.956606243219454,-9.956606243219454,50.0,50.0,77.69999999987553
12778,1.2777999999998757,9.94221027138515,-9.94221027138515,50.0,50.0,77.79999999987575
12779,1.2778999999998757,9.927844228625052,-9.927844228625052,50.0,50.0,77.89999999987573
12780,1.2779999999998757,9.91350799126094,-9.91350799126094,50.0,50.0,77.99999999987573
12781,1.2780999999998757,9.899201422032457,-9.899201422032457,50.0,50.0,78.0999999998757
12782,1.2781999999998757,9.884924402682444,-9.884924402682444,50.0,50.0,78.1999999998757
12783,1.2782999999998756,9.870676794649189,-9.870676794649189,50.0,50.0,78.2999999998757
12784,1.2783999999998756,9.8564584769914,-9.8564584769914,50.0,50.0,78.39999999987567
12785,1.2784999999998756,9.842269318304693,-9.842269318304693,50.0,50.0,78.49999999987567
12786,1.2785999999998756,9.828109195573187,-9.828109195573187,50.0,50.0,78.59999999987566
12787,1.2786999999998756,9.813977986164245,-9.813977986164245,50.0,50.0,78.69999999987564
12788,1.2787999999998756,9.799875564211462,-9.799875564211462,50.0,50.0,78.79999999987564
12789,1.2788999999998756,9.785801804198009,-9.785801804198009,50.0,50.0,78.89999999987563
12790,1.2789999999998756,9.771756585477972,-9.771756585477972,50.0,50.0,78.99999999987561
12791,1.2790999999998756,9.757739786998249,-9.757739786998249,50.0,50.0,79.0999999998756
12792,1.2791999999998755,9.7437512879321,-9.7437512879321,50.0,50.0,79.19999999987559
12793,1.2792999999998755,9.729790966407672,-9.729790966407672,50.0,50.0,79.29999999987558
12794,1.2793999999998755,9.715858704972767,-9.715858704972767,50.0,50.0,79.39999999987558
12795,1.2794999999998755,9.701954377873632,-9.701954377873632,50.0,50.0,79.49999999987556
12796,1.2795999999998755,9.6880778756435,-9.6880778756435,50.0,50.0,79.59999999987555
12797,1.2796999999998755,9.674229075922662,-9.674229075922662,50.0,50.0,79.69999999987553
12798,1.2797999999998757,9.660407863572877,-9.660407863572877,50.0,50.0,79.79999999987575
12799,1.2798999999998757,9.646614119255622,-9.646614119255622,50.0,50.0,79.89999999987573
12800,1.2799999999998757,9.632847728876046,-9.632847728876046,50.0,50.0,79.99999999987573
12801,1.2800999999998754,9.619108578003427,-9.619108578003427,50.0,50.0,80.0999999998755
12802,1.2801999999998754,9.605396557813611,-9.605396557813611,50.0,50.0,80.19999999987549
12803,1.2802999999998754,9.591711546956171,-9.591711546956171,50.0,50.0,80.29999999987547
12804,1.2803999999998754,9.5780534372965,-9.5780534372965,50.0,50.0,80.39999999987546
12805,1.2804999999998754,9.564422115415724,-9.564422115415724,50.0,50.0,80.49999999987546
12806,1.2805999999998754,9.550817469752326,-9.550817469752326,50.0,50.0,80.59999999987544
12807,1.2806999999998754,9.537239393744196,-9.537239393744196,50.0,50.0,80.69999999987543
12808,1.2807999999998754,9.52368777496604,-9.52368777496604,50.0,50.0,80.79999999987541
12809,1.2808999999998754,9.510162499046343,-9.510162499046343,50.0,50.0,80.8999999998754
12810,1.2809999999998751,9.496663461829284,-9.496663461829284,50.0,50.0,80.99999999987517
12811,1.2810999999998751,9.48319055647691,-9.48319055647691,50.0,50.0,81.09999999987517
12812,1.281199999999875,9.469743673880297,-9.469743673880297,50.0,50.0,81.19999999987515
12813,1.281299999999875,9.456322706404602,-9.456322706404602,50.0,50.0,81.29999999987514
12814,1.2813999999998753,9.44292754760429,-9.44292754760429,50.0,50.0,81.39999999987535
12815,1.2814999999998753,9.429558089735096,-9.429558089735096,50.0,50.0,81.49999999987534
12816,1.2815999999998753,9.416214238062675,-9.416214238062675,50.0,50.0,81.59999999987532
12817,1.2816999999998753,9.402895878021804,-9.402895878021804,50.0,50.0,81.69999999987532
12818,1.2817999999998753,9.389602911992174,-9.389602911992174,50.0,50.0,81.79999999987531
12819,1.2818999999998753,9.37633523339287,-9.37633523339287,50.0,50.0,81.89999999987529
12820,1.2819999999998752,9.363092738235729,-9.363092738235729,50.0,50.0,81.99999999987529
12821,1.2820999999998752,9.349875333562988,-9.349875333562988,50.0,50.0,82.09999999987528
12822,1.2821999999998752,9.336682912188774,-9.336682912188774,50.0,50.0,82.19999999987526
12823,1.2822999999998752,9.323515372743598,-9.323515372743598,50.0,50.0,82.29999999987525
12824,1.2823999999998752,9.310372612318636,-9.310372612318636,50.0,50.0,82.39999999987523
12825,1.2824999999998752,9.297254538654247,-9.297254538654247,50.0,50.0,82.49999999987523
12826,1.2825999999998752,9.284161048705773,-9.284161048705773,50.0,50.0,82.59999999987522
12827,1.2826999999998752,9.271092045449222,-9.271092045449222,50.0,50.0,82.6999999998752
12828,1.2827999999998752,9.258047431077143,-9.258047431077143,50.0,50.0,82.7999999998752
12829,1.2828999999998751,9.24502710255526,-9.24502710255526,50.0,50.0,82.89999999987518
12830,1.2829999999998751,9.232030975443424,-9.232030975443424,50.0,50.0,82.99999999987517
12831,1.2830999999998751,9.219058944845044,-9.219058944845044,50.0,50.0,83.09999999987517
12832,1.283199999999875,9.206110921089143,-9.206110921089143,50.0,50.0,83.19999999987515
12833,1.283299999999875,9.19318680567098,-9.19318680567098,50.0,50.0,83.29999999987514
12834,1.283399999999875,9.180286500296274,-9.180286500296274,50.0,50.0,83.39999999987513
12835,1.283499999999875,9.167409922226929,-9.167409922226929,50.0,50.0,83.49999999987512
12836,1.283599999999875,9.15455697117155,-9.15455697117155,50.0,50.0,83.59999999987511
12837,1.283699999999875,9.141727557982826,-9.141727557982826,50.0,50.0,83.6999999998751
12838,1.283799999999875,9.12892158189326,-9.12892158189326,50.0,50.0,83.79999999987508
12839,1.283899999999875,9.1161389611841,-9.1161389611841,50.0,50.0,83.89999999987508
12840,1.283999999999875,9.103379599154984,-9.103379599154984,50.0,50.0,83.99999999987506
12841,1.284099999999875,9.090643408557517,-9.090643408557517,50.0,50.0,84.09999999987505
12842,1.284199999999875,9.077930299909442,-9.077930299909442,50.0,50.0,84.19999999987505
12843,1.284299999999875,9.065240176193887,-9.065240176193887,50.0,50.0,84.29999999987503
12844,1.284399999999875,9.052572958605849,-9.052572958605849,50.0,50.0,84.39999999987502
12845,1.284499999999875,9.039928552753691,-9.039928552753691,50.0,50.0,84.499999999875
12846,1.284599999999875,9.027306875970057,-9.027306875970057,50.0,50.0,84.599999999875
12847,1.284699999999875,9.014707838112194,-9.014707838112194,50.0,50.0,84.69999999987499
12848,1.284799999999875,-166.2364344745045,166.2364344745045,-50.0,-50.0,84.79999999987497
12849,1.284899999999875,-164.2051350086796,164.2051350086796,-50.0,-50.0,84.89999999987496
12850,1.284999999999875,-162.48520612556982,162.48520612556982,-50.0,-50.0,84.99999999987496
12851,1.285099999999875,-161.02659718095322,161.02659718095322,-50.0,-50.0,85.09999999987494
12852,1.2851999999998749,-159.78729356280263,159.78729356280263,-50.0,-50.0,85.19999999987493
12853,1.2852999999998749,-158.73202657295394,158.73202657295394,-50.0,-50.0,85.29999999987493
12854,1.2853999999998749,-157.8311904322934,157.8311904322934,-50.0,-50.0,85.39999999987491
12855,1.2854999999998749,-157.0599331532837,157.0599331532837,-50.0,-50.0,85.4999999998749
12856,1.2855999999998748,-156.39739335912904,156.39739335912904,-50.0,-50.0,85.59999999987488
12857,1.2856999999998748,-155.82605962790626,155.82605962790626,-50.0,-50.0,85.69999999987488
12858,1.2857999999998748,-155.33123269900187,155.33123269900187,-50.0,-50.0,85.79999999987487
12859,1.2858999999998748,-154.90057398988563,154.90057398988563,-50.0,-50.0,85.89999999987485
12860,1.2859999999998748,-154.52372660556884,154.52372660556884,-50.0,-50.0,85.99999999987485
12861,1.2860999999998748,-154.19199719245333,154.19199719245333,-50.0,-50.0,86.09999999987483
12862,1.2861999999998748,-153.89808887223725,153.89808887223725,-50.0,-50.0,86.19999999987482
12863,1.2862999999998748,-153.6358770122881,153.6358770122881,-50.0,-50.0,86.29999999987481
12864,1.2863999999998748,-153.40022108967148,153.40022108967148,-50.0,-50.0,86.3999999998748
12865,1.2864999999998747,-153.18680665987836,153.18680665987836,-50.0,-50.0,86.49999999987479
12866,1.2865999999998747,-152.99201269886305,152.99201269886305,-50.0,-50.0,86.59999999987478
12867,1.2866999999998747,-152.81280031137453,152.81280031137453,-50.0,-50.0,86.69999999987476
12868,1.2867999999998747,-152.6466192701121,152.6466192701121,-50.0,-50.0,86.79999999987476
12869,1.2868999999998747,-152.49132954851146,152.49132954851146,-50.0,-50.0,86.89999999987475
12870,1.286999999999875,-152.3451354356909,152.3451354356909,-50.0,-50.0,86.99999999987496
12871,1.287099999999875,-152.20653029411815,152.20653029411815,-50.0,-50.0,87.09999999987494
12872,1.2871999999998749,-152.07425011604604,152.07425011604604,-50.0,-50.0,87.19999999987493
12873,1.2872999999998749,-151.9472345845273,151.9472345845273,-50.0,-50.0,87.29999999987493
12874,1.2873999999998746,-151.82459432000678,151.82459432000678,-50.0,-50.0,87.3999999998747
12875,1.2874999999998746,-151.70558347646923,151.70558347646923,-50.0,-50.0,87.49999999987467
12876,1.2875999999998746,-151.5895766873012,151.5895766873012,-50.0,-50.0,87.59999999987467
12877,1.2876999999998746,-151.47604968970526,151.47604968970526,-50.0,-50.0,87.69999999987465
12878,1.2877999999998746,-151.36456309613374,151.36456309613374,-50.0,-50.0,87.79999999987464
12879,1.2878999999998746,-151.25474878003402,151.25474878003402,-50.0,-50.0,87.89999999987464
12880,1.2879999999998746,-151.14629841442746,151.14629841442746,-50.0,-50.0,87.99999999987462
12881,1.2880999999998746,-151.03895384437607,151.03895384437607,-50.0,-50.0,88.09999999987461
12882,1.2881999999998746,-150.93249904021158,150.93249904021158,-50.0,-50.0,88.1999999998746
12883,1.2882999999998743,-150.82675336640196,150.82675336640196,-50.0,-50.0,88.29999999987437
12884,1.2883999999998743,-150.72156582734823,150.72156582734823,-50.0,-50.0,88.39999999987435
12885,1.2884999999998743,-150.61681032951998,150.61681032951998,-50.0,-50.0,88.49999999987435
12886,1.2885999999998743,-150.51238167763543,150.51238167763543,-50.0,-50.0,88.59999999987434
12887,1.2886999999998745,-150.40819225472117,150.40819225472117,-50.0,-50.0,88.69999999987455
12888,1.2887999999998745,-150.30416908589925,150.30416908589925,-50.0,-50.0,88.79999999987453
12889,1.2888999999998745,-150.20025158800212,150.20025158800212,-50.0,-50.0,88.89999999987452
12890,1.2889999999998745,-150.09638952066356,150.09638952066356,-50.0,-50.0,88.99999999987452
12891,1.2890999999998745,-149.99254135357126,149.99254135357126,-50.0,-50.0,89.0999999998745
12892,1.2891999999998744,-149.88867277206063,149.88867277206063,-50.0,-50.0,89.19999999987449
12893,1.2892999999998744,-149.78475565311714,149.78475565311714,-50.0,-50.0,89.29999999987447
12894,1.2893999999998744,-149.68076694269357,149.68076694269357,-50.0,-50.0,89.39999999987447
12895,1.2894999999998744,-149.57668791734795,149.57668791734795,-50.0,-50.0,89.49999999987446
12896,1.2895999999998744,-149.4725033988017,149.4725033988017,-50.0,-50.0,89.59999999987444
12897,1.2896999999998744,-149.368201271225,149.368201271225,-50.0,-50.0,89.69999999987444
12898,1.2897999999998744,-149.26377194771422,149.26377194771422,-50.0,-50.0,89.79999999987443
12899,1.2898999999998744,-149.15920790999124,149.15920790999124,-50.0,-50.0,89.89999999987441
12900,1.2899999999998744,-149.05450343238545,149.05450343238545,-50.0,-50.0,89.9999999998744
12901,1.2900999999998743,-148.94965426115203,148.94965426115203,-50.0,-50.0,90.0999999998744
12902,1.2901999999998743,-148.84465740523677,148.84465740523677,-50.0,-50.0,90.19999999987438
12903,1.2902999999998743,-148.73951084407025,148.73951084407025,-50.0,-50.0,90.29999999987437
12904,1.2903999999998743,-148.6342134727988,148.6342134727988,-50.0,-50.0,90.39999999987435
12905,1.2904999999998743,-148.52876486666494,148.52876486666494,-50.0,-50.0,90.49999999987435
12906,1.2905999999998743,-148.42316522733756,148.42316522733756,-50.0,-50.0,90.59999999987434
12907,1.2906999999998745,-148.31741521388577,148.31741521388577,-50.0,-50.0,90.69999999987455
12908,1.2907999999998745,-148.2115159154357,148.2115159154357,-50.0,-50.0,90.79999999987453
12909,1.2908999999998745,-148.10546876197242,148.10546876197242,-50.0,-50.0,90.89999999987452
12910,1.2909999999998742,-147.99927545436947,147.99927545436947,-50.0,-50.0,90.99999999987429
12911,1.2910999999998742,-147.8929379037303,147.8929379037303,-50.0,-50.0,91.09999999987429
12912,1.2911999999998742,-147.78645823620872,147.78645823620872,-50.0,-50.0,91.19999999987427
12913,1.2912999999998742,-147.67983874024108,147.67983874024108,-50.0,-50.0,91.29999999987426
12914,1.2913999999998742,-147.5730817736501,147.5730817736501,-50.0,-50.0,91.39999999987425
12915,1.2914999999998742,-147.4661898306337,147.4661898306337,-50.0,-50.0,91.49999999987423
12916,1.2915999999998742,-147.35916548611158,147.35916548611158,-50.0,-50.0,91.59999999987423
12917,1.2916999999998742,-147.25201136707267,147.25201136707267,-50.0,-50.0,91.69999999987422
12918,1.2917999999998742,-147.14473008822318,147.14473008822318,-50.0,-50.0,91.7999999998742
12919,1.291899999999874,-147.03732439474268,147.03732439474268,-50.0,-50.0,91.89999999987397
12920,1.291999999999874,-146.92979698845494,146.92979698845494,-50.0,-50.0,91.99999999987396
12921,1.292099999999874,-146.82215060364695,146.82215060364695,-50.0,-50.0,92.09999999987394
12922,1.292199999999874,-146.7143879627759,146.7143879627759,-50.0,-50.0,92.19999999987394
12923,1.292299999999874,-146.6065118337432,146.6065118337432,-50.0,-50.0,92.29999999987415
12924,1.292399999999874,-146.49852494381634,146.49852494381634,-50.0,-50.0,92.39999999987414
12925,1.292499999999874,-146.3904300123942,146.3904300123942,-50.0,-50.0,92.49999999987412
12926,1.292599999999874,-146.28222974854486,146.28222974854486,-50.0,-50.0,92.59999999987411
12927,1.292699999999874,-146.17392689671425,146.17392689671425,-50.0,-50.0,92.69999999987411
12928,1.292799999999874,-146.06552410638594,146.06552410638594,-50.0,-50.0,92.79999999987409
