Unnamed: 0,t,Ii,I_ss,V0_Vm,V_E,tms
12684,1.2683999999998767,-106.1808605427412,106.1808605427412,-150.0,-150.0,68.39999999987678
12685,1.2684999999998767,-106.19994128153094,106.19994128153094,-150.0,-150.0,68.49999999987676
12686,1.2685999999998767,-106.21891767512986,106.21891767512986,-150.0,-150.0,68.59999999987676
12687,1.2686999999998767,-106.23779022596302,106.23779022596302,-150.0,-150.0,68.69999999987675
12688,1.2687999999998767,-106.2565594531828,106.2565594531828,-150.0,-150.0,68.79999999987673
12689,1.268899999999877,-106.2752258136881,106.2752258136881,-150.0,-150.0,68.89999999987695
12690,1.268999999999877,-106.29378983440314,106.29378983440314,-150.0,-150.0,68.99999999987693
12691,1.2690999999998769,-106.31225198789006,106.31225198789006,-150.0,-150.0,69.09999999987693
12692,1.2691999999998766,-106.33061270507471,106.33061270507471,-150.0,-150.0,69.1999999998767
12693,1.2692999999998766,-106.34887248739189,106.34887248739189,-150.0,-150.0,69.29999999987669
12694,1.2693999999998766,-106.36703184601448,106.36703184601448,-150.0,-150.0,69.39999999987667
12695,1.2694999999998766,-106.38509125538076,106.38509125538076,-150.0,-150.0,69.49999999987666
12696,1.2695999999998766,-106.4030511625255,106.4030511625255,-150.0,-150.0,69.59999999987664
12697,1.2696999999998766,-106.42091209346204,106.42091209346204,-150.0,-150.0,69.69999999987664
12698,1.2697999999998766,-106.43867450849476,106.43867450849476,-150.0,-150.0,69.79999999987663
12699,1.2698999999998766,-106.45633888396156,106.45633888396156,-150.0,-150.0,69.89999999987661
12700,1.2699999999998766,-106.47390573321118,106.47390573321118,-150.0,-150.0,69.99999999987661
12701,1.2700999999998763,-106.4913754637162,106.4913754637162,-150.0,-150.0,70.09999999987637
12702,1.2701999999998763,-106.5087485385488,106.5087485385488,-150.0,-150.0,70.19999999987635
12703,1.2702999999998763,-106.52602545285004,106.52602545285004,-150.0,-150.0,70.29999999987635
12704,1.2703999999998763,-106.54320670027263,106.54320670027263,-150.0,-150.0,70.39999999987634
12705,1.2704999999998765,-106.56029270510048,106.56029270510048,-150.0,-150.0,70.49999999987655
12706,1.2705999999998765,-106.57728395193487,106.57728395193487,-150.0,-150.0,70.59999999987654
12707,1.2706999999998765,-106.5941809326944,106.5941809326944,-150.0,-150.0,70.69999999987652
12708,1.2707999999998765,-106.6109840773186,106.6109840773186,-150.0,-150.0,70.79999999987652
12709,1.2708999999998765,-106.62769389390624,106.62769389390624,-150.0,-150.0,70.89999999987651
12710,1.2709999999998765,-106.6443108202743,106.6443108202743,-150.0,-150.0,70.9999999998765
12711,1.2710999999998764,-106.66083526107565,106.66083526107565,-150.0,-150.0,71.09999999987649
12712,1.2711999999998764,-106.67726769484496,106.67726769484496,-150.0,-150.0,71.19999999987647
12713,1.2712999999998764,-106.69360860941768,106.69360860941768,-150.0,-150.0,71.29999999987646
12714,1.2713999999998764,-106.70985844682012,106.70985844682012,-150.0,-150.0,71.39999999987646
12715,1.2714999999998764,-106.72601762894976,106.72601762894976,-150.0,-150.0,71.49999999987644
12716,1.2715999999998764,-106.74208665980105,106.74208665980105,-150.0,-150.0,71.59999999987643
12717,1.2716999999998764,-106.7580659663683,106.7580659663683,-150.0,-150.0,71.69999999987641
12718,1.2717999999998764,-106.77395600395631,106.77395600395631,-150.0,-150.0,71.7999999998764
12719,1.2718999999998764,-106.7897572569015,106.7897572569015,-150.0,-150.0,71.8999999998764
12720,1.2719999999998763,-106.80547009689384,106.80547009689384,-150.0,-150.0,71.99999999987638
12721,1.2720999999998763,-106.82109496347977,106.82109496347977,-150.0,-150.0,72.09999999987637
12722,1.2721999999998763,-106.83663232671276,106.83663232671276,-150.0,-150.0,72.19999999987637
12723,1.2722999999998763,-106.85208265164816,106.85208265164816,-150.0,-150.0,72.29999999987635
12724,1.2723999999998763,-106.86744632871516,106.86744632871516,-150.0,-150.0,72.39999999987634
12725,1.2724999999998765,-106.88272382197236,106.88272382197236,-150.0,-150.0,72.49999999987655
12726,1.2725999999998765,-106.8979155915518,106.8979155915518,-150.0,-150.0,72.59999999987654
12727,1.2726999999998765,-106.91302203472225,106.91302203472225,-150.0,-150.0,72.69999999987652
12728,1.2727999999998765,-106.9280436147828,106.9280436147828,-150.0,-150.0,72.79999999987652
12729,1.2728999999998762,-106.94298075048256,106.94298075048256,-150.0,-150.0,72.89999999987629
12730,1.2729999999998762,-106.9578338607183,106.9578338607183,-150.0,-150.0,72.99999999987628
12731,1.2730999999998762,-106.97260341906345,106.97260341906345,-150.0,-150.0,73.09999999987626
12732,1.2731999999998762,-106.98728979713208,106.98728979713208,-150.0,-150.0,73.19999999987625
12733,1.2732999999998762,-107.00189340298084,107.00189340298084,-150.0,-150.0,73.29999999987623
12734,1.2733999999998762,-107.01641468400052,107.01641468400052,-150.0,-150.0,73.39999999987623
12735,1.2734999999998762,-107.03085408863004,107.03085408863004,-150.0,-150.0,73.49999999987622
12736,1.2735999999998762,-107.04521200225985,107.04521200225985,-150.0,-150.0,73.5999999998762
12737,1.2736999999998762,-107.05948884883615,107.05948884883615,-150.0,-150.0,73.6999999998762
12738,1.273799999999876,-107.07368507923712,107.07368507923712,-150.0,-150.0,73.79999999987596
12739,1.273899999999876,-107.08780107653122,107.08780107653122,-150.0,-150.0,73.89999999987596
12740,1.273999999999876,-107.10183729064688,107.10183729064688,-150.0,-150.0,73.99999999987594
12741,1.274099999999876,-107.11579412836416,107.11579412836416,-150.0,-150.0,74.09999999987616
12742,1.274199999999876,-107.12967194186034,107.12967194186034,-150.0,-150.0,74.19999999987614
12743,1.274299999999876,-107.14347115616084,107.14347115616084,-150.0,-150.0,74.29999999987614
12744,1.274399999999876,-107.15719220715116,107.15719220715116,-150.0,-150.0,74.39999999987612
12745,1.274499999999876,-107.17083549941826,107.17083549941826,-150.0,-150.0,74.49999999987611
12746,1.274599999999876,-107.18440140016212,107.18440140016212,-150.0,-150.0,74.5999999998761
12747,1.274699999999876,-107.19789035847504,107.19789035847504,-150.0,-150.0,74.69999999987608
12748,1.274799999999876,-107.21130276352562,107.21130276352562,-150.0,-150.0,74.79999999987608
12749,1.274899999999876,-107.22463900930276,107.22463900930276,-150.0,-150.0,74.89999999987606
12750,1.274999999999876,-107.2378995369014,107.2378995369014,-150.0,-150.0,74.99999999987605
12751,1.275099999999876,-107.25108467965742,107.25108467965742,-150.0,-150.0,75.09999999987605
12752,1.275199999999876,-107.2641948180013,107.2641948180013,-150.0,-150.0,75.19999999987603
12753,1.275299999999876,-107.27723036936284,107.27723036936284,-150.0,-150.0,75.29999999987602
12754,1.275399999999876,-107.29019175218356,107.29019175218356,-150.0,-150.0,75.39999999987602
12755,1.275499999999876,-107.30307931510208,107.30307931510208,-150.0,-150.0,75.499999999876
12756,1.275599999999876,-107.31589345833665,107.31589345833665,-150.0,-150.0,75.59999999987599
12757,1.275699999999876,-107.3286346011208,107.3286346011208,-150.0,-150.0,75.69999999987598
12758,1.275799999999876,-107.34130309348264,107.34130309348264,-150.0,-150.0,75.79999999987596
12759,1.275899999999876,-107.35389936185824,107.35389936185824,-150.0,-150.0,75.89999999987596
12760,1.275999999999876,-107.36642377378176,107.36642377378176,-150.0,-150.0,75.99999999987594
12761,1.276099999999876,-107.37887664970496,107.37887664970496,-150.0,-150.0,76.09999999987593
12762,1.276199999999876,-107.39125838745056,107.39125838745056,-150.0,-150.0,76.19999999987614
12763,1.276299999999876,-107.40356939544904,107.40356939544904,-150.0,-150.0,76.29999999987614
12764,1.276399999999876,-107.4158100421562,107.4158100421562,-150.0,-150.0,76.39999999987612
12765,1.2764999999998758,-107.42798066489786,107.42798066489786,-150.0,-150.0,76.49999999987588
12766,1.2765999999998758,-107.44008168783078,107.44008168783078,-150.0,-150.0,76.59999999987588
12767,1.2766999999998758,-107.45211346332972,107.45211346332972,-150.0,-150.0,76.69999999987587
12768,1.2767999999998758,-107.4640763602576,107.4640763602576,-150.0,-150.0,76.79999999987585
12769,1.2768999999998758,-107.47597078899317,107.47597078899317,-150.0,-150.0,76.89999999987585
12770,1.2769999999998758,-107.48779704337522,107.48779704337522,-150.0,-150.0,76.99999999987584
12771,1.2770999999998758,-107.49955547746544,107.49955547746544,-150.0,-150.0,77.09999999987582
12772,1.2771999999998758,-107.51124648088368,107.51124648088368,-150.0,-150.0,77.19999999987581
12773,1.2772999999998758,-107.52287044182752,107.52287044182752,-150.0,-150.0,77.29999999987581
12774,1.2773999999998755,-107.5344276722688,107.5344276722688,-150.0,-150.0,77.39999999987558
12775,1.2774999999998755,-107.54591854960783,107.54591854960783,-150.0,-150.0,77.49999999987556
12776,1.2775999999998755,-107.55734346031764,107.55734346031764,-150.0,-150.0,77.59999999987555
12777,1.2776999999998755,-107.56870272213516,107.56870272213516,-150.0,-150.0,77.69999999987553
12778,1.2777999999998757,-107.57999673853404,107.57999673853404,-150.0,-150.0,77.79999999987575
12779,1.2778999999998757,-107.59122583686728,107.59122583686728,-150.0,-150.0,77.89999999987573
12780,1.2779999999998757,-107.60239030686496,107.60239030686496,-150.0,-150.0,77.99999999987573
12781,1.2780999999998757,-107.61349051972287,107.61349051972287,-150.0,-150.0,78.0999999998757
12782,1.2781999999998757,-107.62452685701918,107.62452685701918,-150.0,-150.0,78.1999999998757
12783,1.2782999999998756,-107.63549965065404,107.63549965065404,-150.0,-150.0,78.2999999998757
12784,1.2783999999998756,-107.64640920951996,107.64640920951996,-150.0,-150.0,78.39999999987567
12785,1.2784999999998756,-107.65725593318112,107.65725593318112,-150.0,-150.0,78.49999999987567
12786,1.2785999999998756,-107.66804013718118,107.66804013718118,-150.0,-150.0,78.59999999987566
12787,1.2786999999998756,-107.6787621542333,107.6787621542333,-150.0,-150.0,78.69999999987564
12788,1.2787999999998756,-107.68942234857296,107.68942234857296,-150.0,-150.0,78.79999999987564
12789,1.2788999999998756,-107.70002102000964,107.70002102000964,-150.0,-150.0,78.89999999987563
12790,1.2789999999998756,-107.71055853589826,107.71055853589826,-150.0,-150.0,78.99999999987561
12791,1.2790999999998756,-107.72103523300056,107.72103523300056,-150.0,-150.0,79.0999999998756
12792,1.2791999999998755,-107.73145137864763,107.73145137864763,-150.0,-150.0,79.19999999987559
12793,1.2792999999998755,-107.74180731806484,107.74180731806484,-150.0,-150.0,79.29999999987558
12794,1.2793999999998755,-107.75210340802693,107.75210340802693,-150.0,-150.0,79.39999999987558
12795,1.2794999999998755,-107.76233997896058,107.76233997896058,-150.0,-150.0,79.49999999987556
12796,1.2795999999998755,-107.77251731523604,107.77251731523604,-150.0,-150.0,79.59999999987555
12797,1.2796999999998755,-107.78263578433528,107.78263578433528,-150.0,-150.0,79.69999999987553
12798,1.2797999999998757,-107.792695701444,107.792695701444,-150.0,-150.0,79.79999999987575
12799,1.2798999999998757,-107.80269737580008,107.80269737580008,-150.0,-150.0,79.89999999987573
12800,1.2799999999998757,-107.81264117289632,107.81264117289632,-150.0,-150.0,79.99999999987573
12801,1.2800999999998754,-107.82252735097768,107.82252735097768,-150.0,-150.0,80.0999999998755
12802,1.2801999999998754,-107.83235620585005,107.83235620585005,-150.0,-150.0,80.19999999987549
12803,1.2802999999998754,-107.84212807608104,107.84212807608104,-150.0,-150.0,80.29999999987547
12804,1.2803999999998754,-107.85184330348824,107.85184330348824,-150.0,-150.0,80.39999999987546
12805,1.2804999999998754,-107.861502161211,107.861502161211,-150.0,-150.0,80.49999999987546
12806,1.2805999999998754,-107.87110496443462,107.87110496443462,-150.0,-150.0,80.59999999987544
12807,1.2806999999998754,-107.88065205931544,107.88065205931544,-150.0,-150.0,80.69999999987543
12808,1.2807999999998754,-107.890143717231,107.890143717231,-150.0,-150.0,80.79999999987541
12809,1.2808999999998754,-107.89958028273442,107.89958028273442,-150.0,-150.0,80.8999999998754
12810,1.2809999999998751,-107.90896205443218,107.90896205443218,-150.0,-150.0,80.99999999987517
12811,1.2810999999998751,-107.91828927022378,107.91828927022378,-150.0,-150.0,81.09999999987517
12812,1.281199999999875,-107.92756224837876,107.92756224837876,-150.0,-150.0,81.19999999987515
12813,1.281299999999875,-107.93678131957824,107.93678131957824,-150.0,-150.0,81.29999999987514
12814,1.2813999999998753,-107.94594678099092,107.94594678099092,-150.0,-150.0,81.39999999987535
12815,1.2814999999998753,-107.95505888826727,107.95505888826727,-150.0,-150.0,81.49999999987534
12816,1.2815999999998753,-107.96411798748156,107.96411798748156,-150.0,-150.0,81.59999999987532
12817,1.2816999999998753,-107.97312435987924,107.97312435987924,-150.0,-150.0,81.69999999987532
12818,1.2817999999998753,-107.98207829130858,107.98207829130858,-150.0,-150.0,81.79999999987531
12819,1.2818999999998753,-107.99098012054677,107.99098012054677,-150.0,-150.0,81.89999999987529
12820,1.2819999999998752,-107.99983006843313,107.99983006843313,-150.0,-150.0,81.99999999987529
12821,1.2820999999998752,-108.00862840700285,108.00862840700285,-150.0,-150.0,82.09999999987528
12822,1.2821999999998752,-108.01737544971276,108.01737544971276,-150.0,-150.0,82.19999999987526
12823,1.2822999999998752,-108.02607151173947,108.02607151173947,-150.0,-150.0,82.29999999987525
12824,1.2823999999998752,-108.03471683207503,108.03471683207503,-150.0,-150.0,82.39999999987523
12825,1.2824999999998752,-108.04331170584008,108.04331170584008,-150.0,-150.0,82.49999999987523
12826,1.2825999999998752,-108.05185645044769,108.05185645044769,-150.0,-150.0,82.59999999987522
12827,1.2826999999998752,-108.06035130719616,108.06035130719616,-150.0,-150.0,82.6999999998752
12828,1.2827999999998752,-108.0687966013881,108.0687966013881,-150.0,-150.0,82.7999999998752
12829,1.2828999999998751,-108.07719259516855,108.07719259516855,-150.0,-150.0,82.89999999987518
12830,1.2829999999998751,-108.08553949814058,108.08553949814058,-150.0,-150.0,82.99999999987517
12831,1.2830999999998751,-108.0938376055221,108.0938376055221,-150.0,-150.0,83.09999999987517
12832,1.283199999999875,-108.10208722470485,108.10208722470485,-150.0,-150.0,83.19999999987515
12833,1.283299999999875,-108.1102886201545,108.1102886201545,-150.0,-150.0,83.29999999987514
12834,1.283399999999875,-108.11844202160675,108.11844202160675,-150.0,-150.0,83.39999999987513
12835,1.283499999999875,-108.1265477548846,108.1265477548846,-150.0,-150.0,83.49999999987512
12836,1.283599999999875,-108.13460606799528,108.13460606799528,-150.0,-150.0,83.59999999987511
12837,1.283699999999875,-108.14261721499136,108.14261721499136,-150.0,-150.0,83.6999999998751
12838,1.283799999999875,-108.15058149085272,108.15058149085272,-150.0,-150.0,83.79999999987508
12839,1.283899999999875,-108.15849912354864,108.15849912354864,-150.0,-150.0,83.89999999987508
12840,1.283999999999875,-108.16637040304398,108.16637040304398,-150.0,-150.0,83.99999999987506
12841,1.284099999999875,-108.17419560233272,108.17419560233272,-150.0,-150.0,84.09999999987505
12842,1.284199999999875,-108.18197491373412,108.18197491373412,-150.0,-150.0,84.19999999987505
12843,1.284299999999875,-108.18970860801105,108.18970860801105,-150.0,-150.0,84.29999999987503
12844,1.284399999999875,-108.1973969702676,108.1973969702676,-150.0,-150.0,84.39999999987502
12845,1.284499999999875,-108.20504027477136,108.20504027477136,-150.0,-150.0,84.499999999875
12846,1.284599999999875,-108.21263875810112,108.21263875810112,-150.0,-150.0,84.599999999875
12847,1.284699999999875,-108.22019264364413,108.22019264364413,-150.0,-150.0,84.69999999987499
12848,1.284799999999875,123.46218884427157,-123.46218884427157,-50.0,-50.0,84.79999999987497
12849,1.284899999999875,102.34368561952144,-102.34368561952144,-50.0,-50.0,84.89999999987496
12850,1.284999999999875,84.59915479984028,-84.59915479984028,-50.0,-50.0,84.99999999987496
12851,1.285099999999875,69.68693263880819,-69.68693263880819,-50.0,-50.0,85.09999999987494
12852,1.2851999999998749,57.152313642857386,-57.152313642857386,-50.0,-50.0,85.19999999987493
12853,1.2852999999998749,46.61359040530253,-46.61359040530253,-50.0,-50.0,85.29999999987493
12854,1.2853999999998749,37.75033459371565,-37.75033459371565,-50.0,-50.0,85.39999999987491
12855,1.2854999999998749,30.29355935654557,-30.29355935654557,-50.0,-50.0,85.4999999998749
12856,1.2855999999998748,24.017460905237364,-24.017460905237364,-50.0,-50.0,85.59999999987488
12857,1.2856999999998748,18.732486026620688,-18.732486026620688,-50.0,-50.0,85.69999999987488
12858,1.2857999999998748,14.279512413595478,-14.279512413595478,-50.0,-50.0,85.79999999987487
12859,1.2858999999998748,10.524963367334529,-10.524963367334529,-50.0,-50.0,85.89999999987485
12860,1.2859999999998748,7.356706716161571,-7.356706716161571,-50.0,-50.0,85.99999999987485
12861,1.2860999999998748,4.680612183693826,-4.680612183693826,-50.0,-50.0,86.09999999987483
12862,1.2861999999998748,2.417661341873969,-2.417661341873969,-50.0,-50.0,86.19999999987482
12863,1.2862999999998748,0.5015215995614398,-0.5015215995614398,-50.0,-50.0,86.29999999987481
12864,1.2863999999998748,-1.1234903611706788,1.1234903611706788,-50.0,-50.0,86.3999999998748
12865,1.2864999999998747,-2.504118226663592,2.504118226663592,-50.0,-50.0,86.49999999987479
12866,1.2865999999998747,-3.679601193545189,3.679601193545189,-50.0,-50.0,86.59999999987478
12867,1.2866999999998747,-4.682878733439443,4.682878733439443,-50.0,-50.0,86.69999999987476
12868,1.2867999999998747,-5.541601943282373,5.541601943282373,-50.0,-50.0,86.79999999987476
12869,1.2868999999998747,-6.278982541322736,6.278982541322736,-50.0,-50.0,86.89999999987475
12870,1.286999999999875,-6.914505596170376,6.914505596170376,-50.0,-50.0,86.99999999987496
12871,1.287099999999875,-7.464527714431744,7.464527714431744,-50.0,-50.0,87.09999999987494
12872,1.2871999999998749,-7.942779326715256,7.942779326715256,-50.0,-50.0,87.19999999987493
12873,1.2872999999998749,-8.360786315775211,8.360786315775211,-50.0,-50.0,87.29999999987493
12874,1.2873999999998746,-8.728223956894515,8.728223956894515,-50.0,-50.0,87.3999999998747
12875,1.2874999999998746,-9.05321390693427,9.05321390693427,-50.0,-50.0,87.49999999987467
12876,1.2875999999998746,-9.342573686951305,9.342573686951305,-50.0,-50.0,87.59999999987467
12877,1.2876999999998746,-9.602026118242554,9.602026118242554,-50.0,-50.0,87.69999999987465
12878,1.2877999999998746,-9.836374926249544,9.836374926249544,-50.0,-50.0,87.79999999987464
12879,1.2878999999998746,-10.04965240400072,10.04965240400072,-50.0,-50.0,87.89999999987464
12880,1.2879999999998746,-10.245243236463097,10.245243236463097,-50.0,-50.0,87.99999999987462
12881,1.2880999999998746,-10.42598843923808,10.42598843923808,-50.0,-50.0,88.09999999987461
12882,1.2881999999998746,-10.594272624472108,10.594272624472108,-50.0,-50.0,88.1999999998746
12883,1.2882999999998743,-10.75209737344792,10.75209737344792,-50.0,-50.0,88.29999999987437
12884,1.2883999999998743,-10.901142617869324,10.901142617869324,-50.0,-50.0,88.39999999987435
12885,1.2884999999998743,-11.042818303284085,11.042818303284085,-50.0,-50.0,88.49999999987435
12886,1.2885999999998743,-11.178307828294756,11.178307828294756,-50.0,-50.0,88.59999999987434
12887,1.2886999999998745,-11.30860429299655,11.30860429299655,-50.0,-50.0,88.69999999987455
12888,1.2887999999998745,-11.434541111979692,11.434541111979692,-50.0,-50.0,88.79999999987453
12889,1.2888999999998745,-11.556817714325591,11.556817714325591,-50.0,-50.0,88.89999999987452
12890,1.2889999999998745,-11.676020993652738,11.676020993652738,-50.0,-50.0,88.99999999987452
12891,1.2890999999998745,-11.792643015046906,11.792643015046906,-50.0,-50.0,89.0999999998745
12892,1.2891999999998744,-11.907097091477777,11.907097091477777,-50.0,-50.0,89.19999999987449
12893,1.2892999999998744,-12.019729699918903,12.019729699918903,-50.0,-50.0,89.29999999987447
12894,1.2893999999998744,-12.13083150046052,12.13083150046052,-50.0,-50.0,89.39999999987447
12895,1.2894999999998744,-12.240646225024411,12.240646225024411,-50.0,-50.0,89.49999999987446
12896,1.2895999999998744,-12.3493782343153,12.3493782343153,-50.0,-50.0,89.59999999987444
12897,1.2896999999998744,-12.457198878499872,12.457198878499872,-50.0,-50.0,89.69999999987444
12898,1.2897999999998744,-12.564251715011428,12.564251715011428,-50.0,-50.0,89.79999999987443
12899,1.2898999999998744,-12.670657052561328,12.670657052561328,-50.0,-50.0,89.89999999987441
12900,1.2899999999998744,-12.776515656115151,12.776515656115151,-50.0,-50.0,89.9999999998744
12901,1.2900999999998743,-12.8819118912371,12.8819118912371,-50.0,-50.0,90.0999999998744
12902,1.2901999999998743,-12.986916338264598,12.986916338264598,-50.0,-50.0,90.19999999987438
12903,1.2902999999998743,-13.09158803252018,13.09158803252018,-50.0,-50.0,90.29999999987437
12904,1.2903999999998743,-13.195976332484092,13.195976332484092,-50.0,-50.0,90.39999999987435
12905,1.2904999999998743,-13.300122411754677,13.300122411754677,-50.0,-50.0,90.49999999987435
12906,1.2905999999998743,-13.404060645841115,13.404060645841115,-50.0,-50.0,90.59999999987434
12907,1.2906999999998745,-13.507819703239369,13.507819703239369,-50.0,-50.0,90.69999999987455
12908,1.2907999999998745,-13.611423389738231,13.611423389738231,-50.0,-50.0,90.79999999987453
12909,1.2908999999998745,-13.714891499783675,13.714891499783675,-50.0,-50.0,90.89999999987452
12910,1.2909999999998742,-13.818240473679014,13.818240473679014,-50.0,-50.0,90.99999999987429
12911,1.2910999999998742,-13.921483885859573,13.921483885859573,-50.0,-50.0,91.09999999987429
12912,1.2911999999998742,-14.02463290841304,14.02463290841304,-50.0,-50.0,91.19999999987427
12913,1.2912999999998742,-14.127696772542896,14.127696772542896,-50.0,-50.0,91.29999999987426
12914,1.2913999999998742,-14.230683005294654,14.230683005294654,-50.0,-50.0,91.39999999987425
12915,1.2914999999998742,-14.333597719539064,14.333597719539064,-50.0,-50.0,91.49999999987423
12916,1.2915999999998742,-14.436445775829576,14.436445775829576,-50.0,-50.0,91.59999999987423
12917,1.2916999999998742,-14.53923131479692,14.53923131479692,-50.0,-50.0,91.69999999987422
12918,1.2917999999998742,-14.641957409800506,14.641957409800506,-50.0,-50.0,91.7999999998742
12919,1.291899999999874,-14.74462650192356,14.74462650192356,-50.0,-50.0,91.89999999987397
12920,1.291999999999874,-14.847240457561542,14.847240457561542,-50.0,-50.0,91.99999999987396
12921,1.292099999999874,-14.949800676431993,14.949800676431993,-50.0,-50.0,92.09999999987394
12922,1.292199999999874,-15.052308146607547,15.052308146607547,-50.0,-50.0,92.19999999987394
12923,1.292299999999874,-15.154763515295882,15.154763515295882,-50.0,-50.0,92.29999999987415
12924,1.292399999999874,-15.257167163298352,15.257167163298352,-50.0,-50.0,92.39999999987414
12925,1.292499999999874,-15.359519228067851,15.359519228067851,-50.0,-50.0,92.49999999987412
12926,1.292599999999874,-15.461819656716866,15.461819656716866,-50.0,-50.0,92.59999999987411
12927,1.292699999999874,-15.564068238778283,15.564068238778283,-50.0,-50.0,92.69999999987411
12928,1.292799999999874,-15.66626462458979,15.66626462458979,-50.0,-50.0,92.79999999987409
12929,1.292899999999874,-15.76840835848975,15.76840835848975,-50.0,-50.0,92.89999999987408
12930,1.292999999999874,-15.870498901382934,15.870498901382934,-50.0,-50.0,92.99999999987408
12931,1.293099999999874,-15.972535630134956,15.972535630134956,-50.0,-50.0,93.09999999987406
12932,1.293199999999874,-16.07451784844661,16.07451784844661,-50.0,-50.0,93.19999999987405
12933,1.293299999999874,-16.176444831680115,16.176444831680115,-50.0,-50.0,93.29999999987405
12934,1.293399999999874,-16.27831581798199,16.27831581798199,-50.0,-50.0,93.39999999987403
12935,1.293499999999874,-16.380130010227536,16.380130010227536,-50.0,-50.0,93.49999999987402
12936,1.293599999999874,-16.481886583441284,16.481886583441284,-50.0,-50.0,93.599999999874
12937,1.293699999999874,-16.583584689931083,16.583584689931083,-50.0,-50.0,93.699999999874
12938,1.293799999999874,-16.685223473390334,16.685223473390334,-50.0,-50.0,93.79999999987399
12939,1.293899999999874,-16.78680207151147,16.78680207151147,-50.0,-50.0,93.89999999987397
12940,1.293999999999874,-16.888319612534396,16.888319612534396,-50.0,-50.0,93.99999999987396
12941,1.294099999999874,-16.989775221154474,16.989775221154474,-50.0,-50.0,94.09999999987394
12942,1.294199999999874,-17.091168024938742,17.091168024938742,-50.0,-50.0,94.19999999987394
12943,1.294299999999874,-17.192497141947925,17.192497141947925,-50.0,-50.0,94.29999999987415
12944,1.294399999999874,-17.293761691733835,17.293761691733835,-50.0,-50.0,94.39999999987414
12945,1.294499999999874,-17.39496079843048,17.39496079843048,-50.0,-50.0,94.49999999987413
12946,1.294599999999874,-17.496093596346896,17.496093596346896,-50.0,-50.0,94.59999999987411
12947,1.2946999999998738,-17.597159227466083,17.597159227466083,-50.0,-50.0,94.69999999987388
12948,1.2947999999998738,-17.698156836058036,17.698156836058036,-50.0,-50.0,94.79999999987388
12949,1.2948999999998738,-17.79908556629936,17.79908556629936,-50.0,-50.0,94.89999999987387
12950,1.2949999999998738,-17.89994457127367,17.89994457127367,-50.0,-50.0,94.99999999987385
12951,1.2950999999998738,-18.000733016064906,18.000733016064906,-50.0,-50.0,95.09999999987384
12952,1.2951999999998738,-18.101450076599225,18.101450076599225,-50.0,-50.0,95.19999999987382
12953,1.2952999999998738,-18.20209493762135,18.20209493762135,-50.0,-50.0,95.29999999987382
12954,1.2953999999998738,-18.30266678279858,18.30266678279858,-50.0,-50.0,95.39999999987381
12955,1.2954999999998738,-18.403164803320863,18.403164803320863,-50.0,-50.0,95.4999999998738
12956,1.2955999999998735,-18.50358820080331,18.50358820080331,-50.0,-50.0,95.59999999987356
12957,1.2956999999998735,-18.603936195098893,18.603936195098893,-50.0,-50.0,95.69999999987355
12958,1.2957999999998735,-18.704208015772537,18.704208015772537,-50.0,-50.0,95.79999999987353
12959,1.2958999999998737,-18.80440289318113,18.80440289318113,-50.0,-50.0,95.89999999987376
12960,1.2959999999998737,-18.90452005636767,18.90452005636767,-50.0,-50.0,95.99999999987374
12961,1.2960999999998737,-19.00455874170518,19.00455874170518,-50.0,-50.0,96.09999999987373
12962,1.2961999999998737,-19.104518207782373,19.104518207782373,-50.0,-50.0,96.19999999987373
12963,1.2962999999998737,-19.204397726830056,19.204397726830056,-50.0,-50.0,96.2999999998737
12964,1.2963999999998737,-19.304196580703483,19.304196580703483,-50.0,-50.0,96.3999999998737
12965,1.2964999999998736,-19.403914050026973,19.403914050026973,-50.0,-50.0,96.4999999998737
12966,1.2965999999998736,-19.50354942587469,19.50354942587469,-50.0,-50.0,96.59999999987367
12967,1.2966999999998736,-19.60310200630684,19.60310200630684,-50.0,-50.0,96.69999999987367
12968,1.2967999999998736,-19.70257109442197,19.70257109442197,-50.0,-50.0,96.79999999987365
12969,1.2968999999998736,-19.801955998421377,19.801955998421377,-50.0,-50.0,96.89999999987364
12970,1.2969999999998736,-19.90125603916258,19.90125603916258,-50.0,-50.0,96.99999999987364
12971,1.2970999999998736,-20.00047054982293,20.00047054982293,-50.0,-50.0,97.09999999987362
12972,1.2971999999998736,-20.099598872522662,20.099598872522662,-50.0,-50.0,97.19999999987361
12973,1.2972999999998736,-20.19864036104513,20.19864036104513,-50.0,-50.0,97.29999999987359
12974,1.2973999999998735,-20.297594375380022,20.297594375380022,-50.0,-50.0,97.39999999987359
12975,1.2974999999998735,-20.39646027617372,20.39646027617372,-50.0,-50.0,97.49999999987358
12976,1.2975999999998735,-20.49523743694382,20.49523743694382,-50.0,-50.0,97.59999999987356
12977,1.2976999999998735,-20.59392523905892,20.59392523905892,-50.0,-50.0,97.69999999987355
12978,1.2977999999998735,-20.69252307012569,20.69252307012569,-50.0,-50.0,97.79999999987355
12979,1.2978999999998737,-20.79103031790309,20.79103031790309,-50.0,-50.0,97.89999999987376
12980,1.2979999999998737,-20.88944637711914,20.88944637711914,-50.0,-50.0,97.99999999987375
12981,1.2980999999998737,-20.987770647161497,20.987770647161497,-50.0,-50.0,98.09999999987373
12982,1.2981999999998737,-21.086002532064047,21.086002532064047,-50.0,-50.0,98.19999999987373
